alpha1,alpha2,MAE,time_s
4.0,3.0,5.0,0.2732313749997956
4.0,3.0,10.0,0.3460652920000484
4.0,3.0,0.0,0.3175073330000941
4.0,3.0,10.0,0.2734545830001025
4.0,3.0,5.0,0.2855547500000739
4.0,3.0,65.0,0.2860612919998857
4.0,3.0,0.0,0.3079929160001029
4.0,3.0,0.0,0.3056199580000793
4.0,3.0,70.0,0.3163131670000894
4.0,3.0,0.0,0.2908608330001243
4.0,3.0,315.0,0.2888383340000473
4.0,3.0,235.0,0.3251836660001572
4.0,3.0,20.0,0.3085993340000641
4.0,3.0,45.0,0.2938137090000055
4.0,3.0,50.0,0.2778648749999775
4.0,3.0,10.0,0.3154210420000254
4.0,3.0,0.0,0.2786271669999678
4.0,3.0,5.0,0.2992878329998802
4.0,3.0,20.0,0.3087905000002138
4.0,3.0,5.0,0.32363341700011
4.0,3.0,20.0,0.3167085420000148
4.0,3.0,0.0,0.3223657500000172
4.0,3.0,40.0,0.2962380839999241
4.0,3.0,10.0,0.2909740000000056
4.0,3.0,40.0,0.3138144580000244
4.0,3.0,0.0,0.2992264160000104
4.0,3.0,325.0,0.3203901659999246
4.0,3.0,5.0,0.3135121249999884
4.0,3.0,15.0,0.2878898749997916
4.0,3.0,10.0,0.3170670829999835
4.0,3.0,0.0,0.295605667000018
4.0,3.0,0.0,0.291912499999853
4.0,3.0,0.0,0.2847866250001516
4.0,3.0,5.0,0.2928418750000219
4.0,3.0,10.0,0.2959008329999051
4.0,3.0,30.0,0.3045717499999227
4.0,3.0,5.0,0.282277749999821
4.0,3.0,5.0,0.3003428750000694
4.0,3.0,25.0,0.2900212080000983
4.0,3.0,55.0,0.3057006250000995
4.0,3.0,15.0,0.2905148330000884
4.0,3.0,5.0,0.2943353750001733
4.0,3.0,15.0,0.2891847079999934
4.0,3.0,10.0,0.2983247499998924
4.0,3.0,0.0,0.3062634170000819
4.0,3.0,10.0,0.2845593339998231
4.0,3.0,0.0,0.2949421660000553
4.0,3.0,10.0,0.3116375419999713
4.0,3.0,35.0,0.2890171659998941
4.0,3.0,10.0,0.2852392919999147
4.0,3.0,40.0,0.3091004170000815
4.0,3.0,5.0,0.2891445830000521
4.0,3.0,15.0,0.2959248750000824
4.0,3.0,10.0,0.2929370829999698
4.0,3.0,5.0,0.3139525000001413
4.0,3.0,115.0,0.2905395000000226
4.0,3.0,0.0,0.29437525000003
4.0,3.0,5.0,0.2732780829999228
4.0,3.0,10.0,0.2873220840001522
4.0,3.0,5.0,0.3128118340000583
4.0,3.0,25.0,0.295972957999993
4.0,3.0,20.0,0.343519833000073
4.0,3.0,35.0,0.2793076250000013
4.0,3.0,0.0,0.3171203750000586
4.0,3.0,270.0,0.3134047080000073
4.0,3.0,5.0,0.312279874999831
4.0,3.0,15.0,0.3751262499999939
4.0,3.0,5.0,0.2847909579998031
4.0,3.0,5.0,0.2966367079998235
4.0,3.0,5.0,0.2767352079999909
4.0,3.0,10.0,0.3112449589998505
4.0,3.0,0.0,0.3233776669999315
4.0,3.0,0.0,0.3170867080000334
4.0,3.0,15.0,0.2851385419999133
4.0,3.0,15.0,0.2949123749999671
4.0,3.0,10.0,0.3161082079998323
4.0,3.0,0.0,0.3071093749999818
4.0,3.0,10.0,0.2906732089998058
4.0,3.0,65.0,0.3010245830000713
4.0,3.0,5.0,0.2907417920000625
4.0,3.0,5.0,0.2893505419999655
4.0,3.0,0.0,0.3050745829998504
4.0,3.0,0.0,0.3064605839999785
4.0,3.0,5.0,0.2864570839999487
4.0,3.0,0.0,0.3031363750001219
4.0,3.0,10.0,0.2911825829999088
4.0,3.0,5.0,0.3083790839998528
4.0,3.0,20.0,0.2983634590000292
4.0,3.0,0.0,0.2768372079999608
4.0,3.0,20.0,0.3256361670000842
4.0,3.0,0.0,0.3532567079998898
4.0,3.0,0.0,0.3027795420000529
4.0,3.0,0.0,0.2853775839998889
4.0,3.0,0.0,0.2824610830000438
4.0,3.0,5.0,0.3083882910000284
4.0,3.0,35.0,0.3021867500001463
4.0,3.0,5.0,0.2947402500001317
4.0,3.0,5.0,0.3407936250000603
4.0,3.0,5.0,0.2821501250000437
4.0,3.0,5.0,0.3057205410000279
4.0,3.0,55.0,0.3028528749998713
4.0,3.0,50.0,0.2892662500000824
4.0,3.0,5.0,0.2990452919998461
4.0,3.0,255.0,0.2933806660000755
4.0,3.0,55.0,0.3327026249999107
4.0,3.0,5.0,0.2998441250001633
4.0,3.0,5.0,0.3061560409998947
4.0,3.0,5.0,0.3152420840001468
4.0,3.0,5.0,0.3022812919998614
4.0,3.0,10.0,0.2949994999999035
4.0,3.0,0.0,0.3073245410000709
4.0,3.0,290.0,0.3104936249999355
4.0,3.0,5.0,0.3038227079998705
4.0,3.0,35.0,0.28820395799994
4.0,3.0,25.0,0.3002055840001958
4.0,3.0,30.0,0.330867125000168
4.0,3.0,20.0,0.3095725840000796
4.0,3.0,5.0,0.3207889160000832
4.0,3.0,10.0,0.2982410839999829
4.0,3.0,10.0,0.3146477920001871
4.0,3.0,240.0,0.2770323330000792
4.0,3.0,230.0,0.2832770410000194
4.0,3.0,20.0,0.3341751660000227
4.0,3.0,20.0,0.3160325000001194
4.0,3.0,10.0,0.3057859590001044
4.0,3.0,105.0,0.2958645419998902
4.0,3.0,75.0,0.2844089159998475
4.0,3.0,5.0,0.3040769159999854
4.0,3.0,15.0,0.3165125419998276
4.0,3.0,180.0,0.2859054580001157
4.0,3.0,5.0,0.2309832500000084
4.0,3.0,30.0,0.2479248750000806
4.0,3.0,5.0,0.3677523750000091
4.0,3.0,0.0,0.3438504580001336
4.0,3.0,10.0,0.317320957999982
4.0,3.0,10.0,0.317312000000129
4.0,3.0,10.0,0.3093696250000448
4.0,3.0,15.0,0.2920500000000174
4.0,3.0,10.0,0.2820934160001798
4.0,3.0,5.0,0.3881935840001915
4.0,3.0,0.0,0.2478738750000957
4.0,3.0,5.0,0.2957630840001002
4.0,3.0,10.0,0.3219186250000803
4.0,3.0,5.0,0.3053758329999709
4.0,3.0,5.0,0.2898936670001149
4.0,3.0,15.0,0.2953044160001354
4.0,3.0,10.0,0.2622429160001047
4.0,3.0,0.0,0.2435731249997843
4.0,3.0,5.0,0.2945884580001348
4.0,3.0,5.0,0.303765667000107
4.0,3.0,5.0,0.3079522090001774
4.0,3.0,5.0,0.2950662910000119
4.0,3.0,20.0,0.324287583999876
4.0,3.0,0.0,0.2664441670001451
4.0,3.0,60.0,0.3004982079999081
4.0,3.0,10.0,0.2995485830001598
4.0,3.0,95.0,0.3033438339998611
4.0,3.0,205.0,0.3021043329999884
4.0,3.0,0.0,0.3047746669999469
4.0,3.0,0.0,0.2849291250001897
4.0,3.0,15.0,0.2917885000001661
4.0,3.0,190.0,0.3036600000000362
4.0,3.0,5.0,0.2822321669998473
4.0,3.0,10.0,0.3033929160001207
4.0,3.0,0.0,0.3348838340000384
4.0,3.0,0.0,0.2926744169999438
4.0,3.0,0.0,0.3094300829998246
4.0,3.0,10.0,0.2872580000000653
4.0,3.0,10.0,0.2839753339999333
4.0,3.0,5.0,0.2939708750000136
4.0,3.0,5.0,0.2971294579999721
4.0,3.0,10.0,0.2712722080000276
4.0,3.0,30.0,0.4399517910001123
4.0,3.0,15.0,0.457936416999928
4.0,3.0,0.0,0.2995736249999936
4.0,3.0,0.0,0.319616250000081
4.0,3.0,10.0,0.3255627499997899
4.0,3.0,5.0,0.3113100830000803
4.0,3.0,5.0,0.3542099169999346
4.0,3.0,40.0,0.3121055840001645
4.0,3.0,0.0,0.3103140420000727
4.0,3.0,15.0,0.3922383750000335
4.0,3.0,10.0,0.6116796250000789
4.0,3.0,10.0,0.7661715839999488
4.0,3.0,5.0,0.5542149170000812
4.0,3.0,15.0,0.6544319580002593
4.0,3.0,5.0,0.4943760830001338
4.0,3.0,15.0,0.320131333000063
4.0,3.0,40.0,0.3072475419999136
4.0,3.0,10.0,0.3497958329999164
4.0,3.0,5.0,0.3165765840003587
4.0,3.0,65.0,0.2927140420001706
4.0,3.0,5.0,0.3464549160003116
4.0,3.0,15.0,0.346804124999835
4.0,3.0,55.0,0.3170616669999617
4.0,3.0,0.0,0.3149377909999202
4.0,3.0,5.0,0.3560371670000677
4.0,3.0,0.0,0.3313802920001762
4.0,3.0,140.0,0.3125109590000647
4.0,3.0,5.0,0.3272210000000086
4.0,3.0,10.0,0.3188955840000744
4.0,3.0,5.0,0.3333198749996882
4.0,3.0,75.0,0.2969001249998655
4.0,3.0,80.0,0.2535550419997889
4.0,3.0,220.0,0.3401011249998191
4.0,3.0,10.0,0.3322417089998453
4.0,3.0,5.0,0.3371662909999031
4.0,3.0,10.0,0.3135545000000093
4.0,3.0,15.0,0.3099639170000046
4.0,3.0,5.0,0.3382496670001274
4.0,3.0,5.0,0.2938173749998896
4.0,3.0,30.0,0.2892937500000698
4.0,3.0,10.0,0.3055929580000338
4.0,3.0,10.0,0.2960614590001569
4.0,3.0,5.0,0.2989232920003815
4.0,3.0,15.0,0.325514082999689
4.0,3.0,50.0,0.349482208000154
4.0,3.0,15.0,0.2935439170000791
4.0,3.0,0.0,0.295045041999856
4.0,3.0,30.0,0.2752594579997094
4.0,3.0,15.0,0.290536666999742
4.0,3.0,40.0,0.2777351670001735
4.0,3.0,5.0,0.3109764999999242
4.0,3.0,20.0,0.5273257500002728
4.0,3.0,5.0,0.7525839999998425
4.0,3.0,70.0,0.7117380830000002
4.0,3.0,40.0,0.5354505410000456
4.0,3.0,10.0,0.5485731250000754
4.0,3.0,25.0,0.3462749590003113
4.0,3.0,20.0,0.3659412500001053
4.0,3.0,0.0,0.3391919999999118
4.0,3.0,10.0,0.3301903750002566
4.0,3.0,0.0,0.298898208999617
4.0,3.0,10.0,0.3319040409996887
4.0,3.0,295.0,0.351073875000111
4.0,3.0,15.0,0.3036158749996502
4.0,3.0,10.0,0.3904894999996031
4.0,3.0,0.0,0.3684654580001734
4.0,3.0,295.0,0.3130415420000645
4.0,3.0,70.0,0.3330214580000756
4.0,3.0,25.0,0.3219494160002796
4.0,3.0,5.0,0.3312077079999653
4.0,3.0,55.0,0.3641287499999635
4.0,3.0,0.0,0.355378458999894
4.0,3.0,40.0,0.3158771250000427
4.0,3.0,55.0,0.3376117080001677
4.0,3.0,5.0,0.3836219579998214
4.0,3.0,35.0,0.3198127499999827
4.0,3.0,175.0,0.3034521670001595
4.0,3.0,0.0,0.3085070000001906
4.0,3.0,5.0,0.345531624999694
4.0,3.0,15.0,0.4655539170003067
4.0,3.0,5.0,0.2984394170002815
4.0,3.0,5.0,0.361896749999687
4.0,3.0,15.0,0.3532854589998351
4.0,3.0,215.0,0.3621261250000316
4.0,3.0,5.0,0.3461322500002097
4.0,3.0,20.0,0.4442442079998727
4.0,3.0,10.0,0.3511760000001231
4.0,3.0,20.0,0.3840971670001636
4.0,3.0,15.0,0.3651113329997315
4.0,3.0,325.0,0.2976876249999804
4.0,3.0,5.0,0.3254352919998382
4.0,3.0,5.0,0.3181515000001127
4.0,3.0,0.0,0.3142791249997572
4.0,3.0,15.0,0.3505137920001289
4.0,3.0,25.0,0.3540097079999214
4.0,3.0,10.0,0.3386445420001109
4.0,3.0,30.0,0.3504916670003695
4.0,3.0,5.0,0.4125544580001588
4.0,3.0,35.0,0.3245330839999951
4.0,3.0,10.0,0.3478732920002585
4.0,3.0,5.0,0.3678475000001526
4.0,3.0,0.0,0.3258573329999308
4.0,3.0,0.0,0.3461585000000013
4.0,3.0,5.0,0.3476786669998546
4.0,3.0,0.0,0.2899878749999516
4.0,3.0,0.0,0.3318392079995647
4.0,3.0,0.0,0.3780259999998634
4.0,3.0,5.0,0.3450035420000858
4.0,3.0,15.0,0.3935488749998512
4.0,3.0,5.0,0.3293249580001429
4.0,3.0,5.0,0.3304317500001161
4.0,3.0,0.0,0.3597531669997806
4.0,3.0,0.0,0.3399146669999027
4.0,3.0,10.0,0.3535652499999742
4.0,3.0,10.0,0.3346099169998524
4.0,3.0,10.0,0.3552146249999168
4.0,3.0,35.0,0.3297842500001025
4.0,3.0,5.0,0.3373626249999688
4.0,3.0,10.0,0.33026079199999
4.0,3.0,5.0,0.3270474159999139
4.0,3.0,10.0,0.3086316670000997
4.0,3.0,60.0,0.371515416999955
4.0,3.0,0.0,0.3364092499996332
4.0,3.0,30.0,0.3477546669996627
4.0,3.0,5.0,0.3250606659998993
4.0,3.0,0.0,0.3949595829999452
4.0,3.0,10.0,0.3679923750000853
4.0,3.0,0.0,0.3335285829998611
4.0,3.0,5.0,0.3804742080001233
4.0,3.0,10.0,0.3690134590001435
4.0,3.0,5.0,0.3333914170002572
4.0,3.0,20.0,0.3294147920000796
4.0,3.0,35.0,0.3260559169998487
4.0,3.0,5.0,0.3310552499997357
4.0,3.0,30.0,0.2745265409998865
4.0,3.0,0.0,0.2919437499999731
4.0,3.0,5.0,0.3324893330000122
4.0,3.0,0.0,0.2987697080002363
4.0,3.0,5.0,0.3300072080000973
4.0,3.0,10.0,0.3499914579997494
4.0,3.0,20.0,0.2924732080000467
4.0,3.0,5.0,0.3788241249999373
4.0,3.0,10.0,0.3688000000001921
4.0,3.0,90.0,0.3758432499998889
4.0,3.0,10.0,0.3548858749995816
4.0,3.0,0.0,0.3256627920000028
4.0,3.0,5.0,0.3509592089999387
4.0,3.0,5.0,0.3590521669998452
4.0,3.0,105.0,0.4062119999998685
4.0,3.0,0.0,0.6135150409995731
4.0,3.0,5.0,0.3967867500000466
4.0,3.0,125.0,0.3783972090000134
4.0,3.0,10.0,0.5136262080000051
4.0,3.0,190.0,0.3914417919995685
4.0,3.0,0.0,0.3855920420000984
4.0,3.0,10.0,0.2836622499999066
4.0,3.0,10.0,0.3141504580003129
4.0,3.0,10.0,0.322579499999847
4.0,3.0,0.0,0.3591003749997981
4.0,3.0,5.0,0.3677947090000089
4.0,3.0,15.0,0.3992210830001568
4.0,3.0,25.0,0.3291344579997712
4.0,3.0,10.0,0.3273462920001293
4.0,3.0,5.0,0.3597182500002418
4.0,3.0,0.0,0.3353500829998665
4.0,3.0,10.0,0.4411964579999221
4.0,3.0,90.0,0.3637655000002269
4.0,3.0,5.0,0.4244146250002814
4.0,3.0,0.0,0.5072687500000939
4.0,3.0,65.0,0.4416514999998071
4.0,3.0,40.0,0.3994110839998939
4.0,3.0,0.0,0.3530279579999842
4.0,3.0,10.0,0.3435596250001254
4.0,3.0,0.0,0.3356309169998894
4.0,3.0,80.0,0.3381308339999123
4.0,3.0,15.0,0.4283660419996522
4.0,3.0,15.0,0.3439881249996688
4.0,3.0,0.0,0.3429023329999836
4.0,3.0,15.0,0.3183791660003408
4.0,3.0,55.0,0.3297676249999313
4.0,3.0,100.0,0.325799334000294
4.0,3.0,30.0,0.3333709589996942
4.0,3.0,0.0,0.3350315409998075
4.0,3.0,15.0,0.3919405840001673
4.0,3.0,0.0,0.3581700830000045
4.0,3.0,0.0,0.3266519169997082
4.0,3.0,20.0,0.3213745830003063
4.0,3.0,10.0,0.3060382080002455
4.0,3.0,5.0,0.3570882079998227
4.0,3.0,10.0,0.3467329589998371
4.0,3.0,0.0,0.3339930419997472
4.0,3.0,5.0,0.4755355409997719
4.0,3.0,5.0,0.3494287500002428
4.0,3.0,10.0,0.9586453330002768
4.0,3.0,0.0,0.3958005419999608
4.0,3.0,25.0,0.3895640420000745
4.0,3.0,85.0,0.3617333339998367
4.0,3.0,5.0,0.3915632499997628
4.0,3.0,45.0,0.3528575420000379
4.0,3.0,0.0,0.4101372909999554
4.0,3.0,0.0,0.5230841659999896
4.0,3.0,0.0,0.6767921249997926
4.0,3.0,195.0,0.3794690830000036
4.0,3.0,5.0,0.4704468330000964
4.0,3.0,220.0,0.3409126249998735
4.0,3.0,20.0,0.3073651670001709
4.0,3.0,5.0,0.3579649169996628
4.0,3.0,45.0,0.3426799999997456
4.0,3.0,5.0,0.3543541250000999
4.0,3.0,5.0,0.332037291999768
4.0,3.0,10.0,0.3352092499999344
4.0,3.0,15.0,0.3478604580000137
4.0,3.0,5.0,0.4291437500000938
4.0,3.0,15.0,0.3656676249997872
4.0,3.0,0.0,0.3948696249999557
4.0,3.0,60.0,0.3646693329997106
4.0,3.0,20.0,0.3465179579998221
4.0,3.0,55.0,0.3383678750001309
4.0,3.0,15.0,0.3380467500001032
4.0,3.0,5.0,0.3158242499998778
4.0,3.0,15.0,0.3404952920000141
4.0,3.0,10.0,0.3302665419996629
4.0,3.0,80.0,0.3245820410002125
4.0,3.0,10.0,0.3487694999998894
4.0,3.0,40.0,0.3210070830000404
4.0,3.0,5.0,0.3398430420002114
4.0,3.0,50.0,0.3363209580002149
4.0,3.0,0.0,0.3234683330001644
4.0,3.0,240.0,0.3237900409999383
4.0,3.0,10.0,0.3390729999996438
4.0,3.0,20.0,0.3265636670003005
4.0,3.0,240.0,0.3566207500002747
4.0,3.0,0.0,0.3936100410001018
4.0,3.0,20.0,0.4295701669998379
4.0,3.0,5.0,0.3690571249999266
4.0,3.0,15.0,0.2945076670002891
4.0,3.0,0.0,0.3754227499998706
4.0,3.0,15.0,0.3547697090002657
4.0,3.0,10.0,0.3254068749997714
4.0,3.0,10.0,0.3411893749998853
4.0,3.0,5.0,0.3766047499998421
4.0,3.0,20.0,0.3323610840002402
4.0,3.0,5.0,0.3316612919998079
4.0,3.0,45.0,0.3385227499998109
4.0,3.0,0.0,0.3148486250001951
4.0,3.0,0.0,0.3367128340000818
4.0,3.0,0.0,0.3204806669996287
4.0,3.0,50.0,0.3278357919998598
4.0,3.0,45.0,0.312703084000077
4.0,3.0,10.0,0.326195459000246
4.0,3.0,5.0,0.3478536249999706
4.0,3.0,10.0,0.333468666999579
4.0,3.0,15.0,0.3316127920002145
4.0,3.0,0.0,0.3120381670000824
4.0,3.0,15.0,0.3488407080003526
4.0,3.0,35.0,0.3236287500003527
4.0,3.0,5.0,0.3418348750001314
4.0,3.0,10.0,0.3233626669998557
4.0,3.0,85.0,0.3570897080003306
4.0,3.0,10.0,0.3268501249999644
4.0,3.0,5.0,0.3439328340000429
4.0,3.0,10.0,0.3423379589999058
4.0,3.0,15.0,0.3107999580001888
4.0,3.0,45.0,0.3744260419998682
4.0,3.0,260.0,0.3363962090002133
4.0,3.0,0.0,0.3133565420002924
4.0,3.0,60.0,0.3386907909998626
4.0,3.0,270.0,0.3419239579998248
4.0,3.0,5.0,0.354254082999887
4.0,3.0,5.0,0.3391072500003247
4.0,3.0,70.0,0.4548239169998851
4.0,3.0,5.0,0.5962194590001673
4.0,3.0,15.0,0.4634342499998638
4.0,3.0,10.0,0.453045333999853
4.0,3.0,20.0,0.3771945839998807
4.0,3.0,45.0,0.4128619579996666
4.0,3.0,10.0,0.4028213330002472
4.0,3.0,0.0,0.3776677500000005
4.0,3.0,5.0,0.3789217919998009
4.0,3.0,85.0,0.3687544580002395
4.0,3.0,295.0,0.3419730410000738
4.0,3.0,300.0,0.3568050829999265
4.0,3.0,0.0,0.3292377080001643
4.0,3.0,10.0,0.3633194999997613
4.0,3.0,105.0,0.3195416250000562
4.0,3.0,240.0,0.3549025830002392
4.0,3.0,65.0,0.3783462920000602
4.0,3.0,0.0,0.3899242920001597
4.0,3.0,10.0,0.40977225000006
4.0,3.0,20.0,0.3785139169999638
4.0,3.0,0.0,0.3899365410002247
4.0,3.0,5.0,0.3533519170000545
4.0,3.0,20.0,0.3342026249997616
4.0,3.0,0.0,0.3587991250001323
4.0,3.0,270.0,0.3401984170000105
4.0,3.0,115.0,0.3368721660003757
4.0,3.0,5.0,0.3341029160001199
4.0,3.0,5.0,0.3239713749999282
4.0,3.0,10.0,0.3490950420000445
4.0,3.0,5.0,0.3157647500001985
4.0,3.0,15.0,0.3353338329998223
4.0,3.0,15.0,0.3402869999999893
4.0,3.0,5.0,0.326595417000135
4.0,3.0,35.0,0.3605135419998078
4.0,3.0,0.0,0.3303411670003697
4.0,3.0,5.0,0.3610485829999561
4.0,3.0,35.0,0.3338422080000782
4.0,3.0,35.0,0.3261047920000237
4.0,3.0,0.0,0.3109388749999198
4.0,3.0,10.0,0.3788273750001281
4.0,3.0,15.0,0.3134932500001923
4.0,3.0,180.0,0.344883791999564
4.0,3.0,20.0,0.3564419579997775
4.0,3.0,0.0,0.3223145420001856
4.0,3.0,0.0,0.3437470829999256
4.0,3.0,10.0,0.3482589170002939
4.0,3.0,5.0,0.3302776249997805
4.0,3.0,10.0,0.3312069579997114
4.0,3.0,45.0,0.3249914589996479
4.0,3.0,25.0,0.3210100420001254
4.0,3.0,10.0,0.3482005000000754
4.0,3.0,30.0,0.3260332080003536
4.0,3.0,15.0,0.3185032080000383
4.0,3.0,30.0,0.3480905000001257
4.0,3.0,0.0,0.3423636249999617
4.0,3.0,0.0,0.3419559170001776
4.0,3.0,5.0,0.3260745000002316
4.0,3.0,10.0,0.3071389169999747
4.0,3.0,20.0,0.3288680410000779
4.0,3.0,15.0,0.3505988749998323
4.0,3.0,0.0,0.3336542500001087
4.0,3.0,15.0,0.32596516600006
4.0,3.0,5.0,0.3177557919998435
4.0,3.0,10.0,0.3364100830003735
4.0,3.0,5.0,0.3384355419998428
4.0,3.0,5.0,0.31952045800017
4.0,3.0,25.0,0.3215039579999939
4.0,3.0,10.0,0.3175074579999091
4.0,3.0,45.0,0.3410546659997635
4.0,3.0,0.0,0.3203742079999756
4.0,3.0,35.0,0.3312053750000814
4.0,3.0,20.0,0.3214789580001707
4.0,3.0,0.0,0.3392176669999571
4.0,3.0,165.0,0.3411660000001575
4.0,3.0,5.0,0.3430932920000487
4.0,3.0,10.0,0.469221958000162
4.0,3.0,45.0,0.4761415419998229
4.0,3.0,0.0,0.3720767920003709
4.0,3.0,5.0,0.4218012500000441
4.0,3.0,10.0,0.4289285830000153
4.0,3.0,5.0,0.3405947920000471
4.0,3.0,10.0,0.3316723750003802
4.0,3.0,5.0,0.3401587090002067
4.0,3.0,15.0,0.3152275420002297
4.0,3.0,5.0,0.318585874999826
4.0,3.0,5.0,0.3163488750001306
4.0,3.0,0.0,0.3383517920001395
4.0,3.0,0.0,0.3634650829999373
4.0,3.0,35.0,0.4233205420000558
4.0,3.0,5.0,0.3219390829999611
4.0,3.0,30.0,0.3281443750001926
4.0,3.0,110.0,0.3524242089997642
4.0,3.0,40.0,0.3299315419999402
4.0,3.0,5.0,0.3161451249998208
4.0,3.0,10.0,0.3365400420002515
4.0,3.0,65.0,0.3008008750002773
4.0,3.0,10.0,0.3194440840002244
4.0,3.0,5.0,0.3308943339998222
4.0,3.0,40.0,0.3177665829998659
4.0,3.0,5.0,0.3310751250000976
4.0,3.0,0.0,0.3425454999996873
4.0,3.0,25.0,0.3281822079998164
4.0,3.0,10.0,0.3507444589999977
4.0,3.0,10.0,0.3298249580002448
4.0,3.0,5.0,0.3192049170002065
4.0,3.0,10.0,0.3312827919999108
4.0,3.0,10.0,0.3195795000001453
4.0,3.0,10.0,0.3214370840000811
4.0,3.0,5.0,0.330084749999969
4.0,3.0,10.0,0.3282558750001954
4.0,3.0,65.0,0.3468659999998635
4.0,3.0,5.0,0.3339238749999822
4.0,3.0,0.0,0.3290050830000837
4.0,3.0,10.0,0.3346578749997206
4.0,3.0,15.0,0.3374584580001283
4.0,3.0,0.0,0.3465713340001457
4.0,3.0,70.0,0.3382427080000525
4.0,3.0,15.0,0.3340380419999746
4.0,3.0,20.0,0.3640643749999981
4.0,3.0,5.0,0.3435420830001021
4.0,3.0,10.0,0.3948603750000075
4.0,3.0,20.0,0.3506341249999423
4.0,3.0,5.0,0.3151463329995749
4.0,3.0,25.0,0.3659744169999612
4.0,3.0,5.0,0.3203212909998001
4.0,3.0,125.0,0.3324470829998063
4.0,3.0,10.0,0.3416413330000978
4.0,3.0,285.0,0.3373096250002163
4.0,3.0,0.0,0.3304052919997957
4.0,3.0,5.0,0.3288788330000898
4.0,3.0,0.0,0.3276616670000294
4.0,3.0,35.0,0.3587114590000055
4.0,3.0,200.0,0.3879820000001928
4.0,3.0,20.0,0.3447477080003409
4.0,3.0,5.0,0.3627322919996913
4.0,3.0,0.0,0.3332100830002673
4.0,3.0,15.0,0.3033970420001424
4.0,3.0,5.0,0.3262410839997756
4.0,3.0,0.0,0.3535975419999886
4.0,3.0,5.0,0.3527465419997497
4.0,3.0,20.0,0.3811979590000192
4.0,3.0,10.0,0.3373170830000163
4.0,3.0,10.0,0.3542510409997703
4.0,3.0,0.0,0.3518420840000544
4.0,3.0,5.0,0.3306571250000161
4.0,3.0,25.0,0.3407081249997645
4.0,3.0,10.0,0.3352230419995976
4.0,3.0,5.0,0.3219387500002995
4.0,3.0,5.0,0.4101236659998903
4.0,3.0,10.0,0.3594615840002007
4.0,3.0,5.0,0.3107102089998079
4.0,3.0,0.0,0.3402742500002205
4.0,3.0,15.0,0.3312506249999387
4.0,3.0,10.0,0.3327298330000303
4.0,3.0,0.0,0.3469953750000059
4.0,3.0,0.0,0.3322835829999349
4.0,3.0,5.0,0.3144910829996661
4.0,3.0,10.0,0.3325947080002152
4.0,3.0,10.0,0.3214391250003245
4.0,3.0,5.0,0.3192653749997589
4.0,3.0,0.0,0.3487248750002436
4.0,3.0,0.0,0.2981706250002389
4.0,3.0,10.0,0.3283528750002915
4.0,3.0,40.0,0.3186162919996604
4.0,3.0,5.0,0.3335746669999935
4.0,3.0,0.0,0.5463930410001012
4.0,3.0,0.0,0.4178857919996517
4.0,3.0,10.0,0.4459340420003173
4.0,3.0,210.0,0.4856412499998441
4.0,3.0,20.0,0.3880876250000256
4.0,3.0,5.0,0.3530372909999641
4.0,3.0,0.0,0.3127087500001835
4.0,3.0,0.0,0.3911019580000356
4.0,3.0,45.0,0.4234193749998667
4.0,3.0,25.0,0.3428900829999293
4.0,3.0,5.0,0.3240190830001666
4.0,3.0,0.0,0.3410282909999296
4.0,3.0,5.0,0.3309698339999158
4.0,3.0,0.0,0.340481791000002
4.0,3.0,10.0,0.3527362909999283
4.0,3.0,55.0,0.3508212919996367
4.0,3.0,10.0,0.3467840419998538
4.0,3.0,10.0,0.3490634170002522
4.0,3.0,15.0,0.3779915420000179
4.0,3.0,0.0,0.3607404579997819
4.0,3.0,10.0,0.3764722920000167
4.0,3.0,20.0,0.355044832999738
4.0,3.0,0.0,0.3437037499998041
4.0,3.0,5.0,0.3263835829998243
4.0,3.0,10.0,0.3119569579998824
4.0,3.0,10.0,0.3170260840001901
4.0,3.0,10.0,0.3319344999999885
4.0,3.0,5.0,0.32211583399976
4.0,3.0,10.0,0.3338508329998149
4.0,3.0,0.0,0.3442418330000691
4.0,3.0,0.0,0.3337608749998253
4.0,3.0,5.0,0.4115861670002232
4.0,3.0,5.0,0.3295731660000456
4.0,3.0,10.0,0.3474039169996104
4.0,3.0,5.0,0.3131324579999273
4.0,3.0,5.0,0.3344180839999353
4.0,3.0,5.0,0.3359264169998823
4.0,3.0,15.0,0.3392514590000246
4.0,3.0,0.0,0.3444770420001077
4.0,3.0,5.0,0.3368848750001234
4.0,3.0,15.0,0.3348089169999184
4.0,3.0,10.0,0.3622627499998998
4.0,3.0,305.0,0.3243916249998619
4.0,3.0,0.0,0.3265680839999731
4.0,3.0,5.0,0.3236063330000434
4.0,3.0,20.0,0.3229915830002028
4.0,3.0,0.0,0.3908016669997778
4.0,3.0,10.0,0.3064994159999514
4.0,3.0,20.0,0.3538892500000656
4.0,3.0,20.0,0.3180421250003746
4.0,3.0,20.0,0.4219627500001479
4.0,3.0,10.0,0.4747282500002256
4.0,3.0,0.0,0.3677722499996889
4.0,3.0,25.0,0.3622182500002964
4.0,3.0,15.0,0.3386290419998659
4.0,3.0,5.0,0.3981352499999957
4.0,3.0,10.0,0.3514886660000229
4.0,3.0,0.0,0.34927691699977
4.0,3.0,0.0,0.546139334000145
4.0,3.0,0.0,0.4935172909999892
4.0,3.0,5.0,0.362105000000156
