alpha1,alpha2,MAE,time_s
5.0,2.0,0.0,13.811831084000003
5.0,2.0,0.0,13.557128624997858
5.0,2.0,0.0,13.692739208003331
5.0,2.0,0.0,13.542407375003677
5.0,2.0,0.0,13.504473834000237
5.0,2.0,0.0,13.844814791998942
5.0,2.0,0.0,13.459383333996811
5.0,2.0,0.0,13.578621082997415
5.0,2.0,10.0,13.780744208001124
5.0,2.0,0.0,14.102450582999154
5.0,2.0,0.0,15.188063542002055
5.0,2.0,0.0,15.73351412500051
5.0,2.0,0.0,15.68739099999948
5.0,2.0,0.0,14.508845416996335
5.0,2.0,0.0,13.679025040997658
5.0,2.0,0.0,14.729522832996736
5.0,2.0,0.0,15.511697165995429
5.0,2.0,0.0,15.763595208001789
5.0,2.0,0.0,16.06994775000203
5.0,2.0,0.0,15.818145582998111
5.0,2.0,0.0,15.215663375005532
5.0,2.0,0.0,15.529046750001726
5.0,2.0,0.0,14.794103749998612
5.0,2.0,0.0,15.006994583003689
5.0,2.0,0.0,17.08926825000526
5.0,2.0,0.0,15.273595582999404
5.0,2.0,0.0,15.6735856660016
5.0,2.0,0.0,15.349597250002262
5.0,2.0,0.0,15.10167516599904
5.0,2.0,0.0,15.184064666995257
5.0,2.0,0.0,15.037073083003634
5.0,2.0,0.0,15.14503554199473
5.0,2.0,0.0,13.93933870899491
5.0,2.0,0.0,14.475189917000534
5.0,2.0,0.0,15.166653832995507
5.0,2.0,0.0,15.190120457999
5.0,2.0,0.0,14.526056874994538
5.0,2.0,0.0,13.690240875002928
5.0,2.0,10.0,12.994537917002162
5.0,2.0,20.0,13.570929208995947
5.0,2.0,0.0,14.282878541998798
5.0,2.0,0.0,15.06099408299633
5.0,2.0,0.0,15.382687332996284
5.0,2.0,0.0,15.149185792004571
5.0,2.0,0.0,14.914114084000175
5.0,2.0,0.0,14.116425749998598
5.0,2.0,0.0,15.02235204200406
5.0,2.0,0.0,10.873543374997098
5.0,2.0,0.0,9.6544820420022
5.0,2.0,0.0,9.630259540994302
5.0,2.0,0.0,9.734675500003505
5.0,2.0,0.0,9.956932750006672
5.0,2.0,0.0,9.946216041003936
5.0,2.0,0.0,10.129337834005128
5.0,2.0,0.0,10.143122417000995
5.0,2.0,0.0,10.12174504200084
5.0,2.0,0.0,10.150001333000546
5.0,2.0,0.0,9.9372165829991
5.0,2.0,0.0,10.122556749993237
5.0,2.0,0.0,10.72819800000434
5.0,2.0,0.0,10.510043084002971
5.0,2.0,0.0,10.492994667001769
5.0,2.0,0.0,10.71273358399776
5.0,2.0,0.0,10.480148249997
5.0,2.0,0.0,10.595653791999212
5.0,2.0,0.0,10.31942962500034
5.0,2.0,0.0,10.588287833998038
5.0,2.0,0.0,10.625117124996905
5.0,2.0,0.0,10.727679666000768
5.0,2.0,0.0,10.683253250004782
5.0,2.0,0.0,10.60775454200484
5.0,2.0,0.0,10.526615082999342
5.0,2.0,0.0,10.566116832997068
5.0,2.0,0.0,10.613493791002838
5.0,2.0,0.0,10.545132999999623
5.0,2.0,0.0,11.060408249999456
5.0,2.0,0.0,10.625002166998456
5.0,2.0,0.0,11.074145958002193
5.0,2.0,0.0,11.124111124998308
5.0,2.0,0.0,11.03826320799999
5.0,2.0,0.0,11.24669454099785
5.0,2.0,0.0,11.08914250000089
5.0,2.0,0.0,11.376200999999128
5.0,2.0,0.0,11.45167337499879
5.0,2.0,0.0,11.760157708995392
5.0,2.0,0.0,11.77287758300372
5.0,2.0,0.0,11.734758124999644
5.0,2.0,0.0,11.522498875005112
5.0,2.0,0.0,11.637829832994612
5.0,1.5,0.0,12.300519374999569
5.0,1.5,0.0,12.195526166004129
5.0,1.5,0.0,11.57202083300217
5.0,1.5,0.0,12.019155374997354
5.0,1.5,0.0,11.933368457997858
5.0,1.5,0.0,11.429862500001036
5.0,1.5,0.0,11.583214333004436
5.0,1.5,0.0,11.57669891599653
5.0,1.5,0.0,11.322760166003718
5.0,1.5,0.0,11.451713333000953
5.0,1.5,0.0,11.298027750002802
5.0,1.5,0.0,11.37283854099951
5.0,1.5,0.0,11.326017583996872
5.0,1.5,0.0,11.183292875000916
5.0,1.5,0.0,11.424343375001628
5.0,1.5,0.0,15.060185207999892
5.0,1.5,0.0,12.443799417000264
5.0,1.5,0.0,14.691386124999552
5.0,1.5,0.0,11.845020542001294
5.0,1.5,0.0,12.229795207997086
5.0,1.5,0.0,10.831576917000348
5.0,1.5,0.0,11.15390533300524
5.0,1.5,0.0,12.874512542002776
5.0,1.5,0.0,13.308316709000792
5.0,1.5,0.0,11.9903012079958
5.0,1.5,0.0,11.849375042002066
5.0,1.5,0.0,12.213797083000827
5.0,1.5,0.0,12.042119874997296
5.0,1.5,0.0,11.915575459002866
5.0,1.5,0.0,12.314029749999465
5.0,1.5,0.0,12.095481958000164
5.0,1.5,10.0,12.080607124997186
5.0,1.5,0.0,12.345189041996491
5.0,1.5,0.0,12.09817154200573
5.0,1.5,0.0,13.243863167001107
5.0,1.5,0.0,14.319375166996906
5.0,1.5,0.0,13.568488333999994
5.0,1.5,0.0,12.248094041002332
5.0,1.5,0.0,11.822191666004072
5.0,1.5,0.0,11.555061332997866
5.0,1.5,0.0,14.491921708002335
5.0,1.5,0.0,15.89221570800146
5.0,1.5,0.0,12.69306287499785
5.0,1.5,0.0,12.512679999999818
5.0,1.5,0.0,12.574545666000631
5.0,1.5,0.0,16.8030032079987
5.0,1.5,0.0,15.353836041002069
5.0,1.5,0.0,15.56794695899589
5.0,1.5,0.0,13.67906012500316
5.0,1.5,0.0,13.1081205829978
5.0,1.5,0.0,13.136242666005272
5.0,1.5,0.0,15.21778995799832
5.0,1.5,0.0,13.359727249997375
5.0,1.5,0.0,14.991298207998623
5.0,1.5,0.0,15.688503875004244
5.0,1.5,0.0,12.917830541999136
5.0,1.5,0.0,11.76333175000036
5.0,1.5,0.0,11.635202375000516
5.0,1.5,0.0,16.53551687500294
5.0,1.5,0.0,13.13794045800023
5.0,1.5,0.0,11.607514040995738
5.0,1.5,0.0,11.75946341699455
5.0,1.5,0.0,12.073166542002582
5.0,1.5,0.0,14.561976040997251
5.0,1.5,0.0,11.848992250001174
5.0,1.5,0.0,12.350110042003507
5.0,1.5,0.0,12.521616833000737
5.0,1.5,0.0,11.725068583000391
5.0,1.5,0.0,11.668992165999953
5.0,1.5,0.0,11.394843416004733
5.0,1.5,0.0,11.941452500002924
5.0,1.5,0.0,11.49267187499936
5.0,1.5,0.0,11.447013749995676
5.0,1.5,0.0,11.797721082999487
5.0,1.5,0.0,12.655381707998458
5.0,1.5,0.0,11.572294958001294
5.0,1.5,0.0,11.582785625003453
5.0,1.5,0.0,11.44767854100064
5.0,1.5,0.0,11.56156504200044
5.0,1.5,0.0,12.88115999999718
5.0,1.5,0.0,13.984137166997243
5.0,1.5,0.0,16.311774000001606
5.0,1.5,0.0,12.188436500000536
5.0,1.5,0.0,13.29751962499722
5.0,1.5,0.0,13.375174208995304
5.0,1.5,0.0,12.6094730420009
5.0,1.5,0.0,12.388843250002536
5.0,1.5,0.0,12.680324792003375
5.0,1.5,0.0,12.333308458000827
5.0,1.5,0.0,13.993508792002103
5.0,1.5,0.0,14.317033790997812
5.0,1.5,0.0,12.98849766600324
5.0,1.5,0.0,12.30790879199776
5.0,1.5,0.0,12.85975016700104
5.0,1.5,0.0,12.0997432909935
5.0,1.5,0.0,12.36978262499906
5.0,1.5,0.0,12.71702429200377
5.0,1.5,0.0,12.331360457996198
5.0,1.5,0.0,11.976770000001125
5.0,1.5,0.0,11.751366999997115
5.0,1.5,0.0,11.801495917003194
5.0,1.5,0.0,11.828177207993576
5.0,1.5,0.0,11.772936832996493
5.0,1.5,0.0,12.477270625000529
5.0,1.5,20.0,11.85118420800427
5.0,1.5,0.0,11.691166249998789
5.0,1.5,0.0,11.594169999996666
5.0,1.5,0.0,11.923022417002358
5.0,1.5,0.0,11.602115791996766
5.0,1.5,0.0,11.783715166995536
5.0,1.5,0.0,11.547594458003005
5.0,1.5,0.0,12.184331999997084
5.0,1.5,0.0,12.401259500002196
5.0,1.5,0.0,16.8872637079985
5.0,1.5,0.0,13.538608957998804
5.0,1.5,0.0,13.733652499999152
5.0,1.5,0.0,13.92122675000428
5.0,1.5,0.0,12.960963042001822
5.0,1.5,0.0,16.243076291997568
5.0,1.5,0.0,13.711288417005562
5.0,1.5,0.0,13.758771291002631
5.0,1.5,0.0,13.885155875002964
5.0,1.5,0.0,13.981253207995906
5.0,1.5,0.0,13.46808337499533
5.0,1.5,0.0,13.699130084001808
5.0,1.5,0.0,12.860734290996334
5.0,1.5,0.0,13.834780708995822
5.0,1.5,0.0,13.984402540998415
5.0,1.5,0.0,13.661846125003647
5.0,1.5,0.0,14.120236000002478
5.0,1.5,0.0,11.861139874999935
5.0,1.5,0.0,11.453736708004726
5.0,1.5,0.0,11.253347792000568
5.0,1.5,0.0,11.430100500001572
5.0,1.5,0.0,11.48168891700334
5.0,1.5,0.0,11.212837125000078
5.0,1.5,0.0,13.302781500002313
5.0,1.5,0.0,12.676967332998174
5.0,1.5,10.0,15.049051874993893
5.0,1.5,0.0,13.125630417001958
5.0,1.5,0.0,12.34489554099855
5.0,1.5,0.0,12.000215292006033
5.0,1.5,0.0,12.375731333006115
5.0,1.5,0.0,12.476250042003812
5.0,1.5,0.0,12.983815999999932
5.0,1.5,0.0,13.257269207999345
5.0,1.5,0.0,12.723754416998418
5.0,1.5,0.0,12.0699547500044
5.0,1.5,0.0,13.048145749999094
5.0,1.5,0.0,12.408213542003068
5.0,1.5,0.0,15.682438374999036
5.0,1.5,0.0,13.78705825000361
5.0,1.5,0.0,12.34752079199825
5.0,1.5,0.0,13.317356833998929
5.0,1.5,0.0,12.943550124997271
5.0,1.5,0.0,13.064548082998954
5.0,1.5,0.0,12.738004332997662
5.0,1.5,0.0,22.8316511669982
5.0,1.5,0.0,18.243675958001404
5.0,1.5,0.0,16.47469275000185
5.0,1.5,0.0,15.469742749999568
5.0,1.5,0.0,15.126229749999766
5.0,1.5,0.0,16.48759254199831
5.0,1.5,0.0,17.467294957998092
5.0,1.5,0.0,14.959889208999812
5.0,1.5,0.0,15.306799749996571
5.0,1.5,0.0,14.15666220800631
5.0,1.5,0.0,14.508043166002608
5.0,1.5,0.0,16.359706332994392
5.0,1.5,0.0,17.939444249997905
5.0,1.5,0.0,23.79386225000053
5.0,1.5,0.0,44.780895916999725
5.0,1.5,0.0,22.592548166998313
5.0,1.5,0.0,23.353914042003453
5.0,1.5,0.0,18.580485041995416
5.0,1.5,0.0,17.170030000001134
5.0,1.5,0.0,20.193672458997753
5.0,1.5,0.0,22.416464290996373
5.0,1.5,0.0,15.320574500001385
5.0,1.5,0.0,20.75019500000053
5.0,1.5,0.0,30.26688308300072
5.0,1.5,0.0,13.105157250000047
5.0,1.5,0.0,13.173279750000802
5.0,1.5,0.0,13.156895208994683
5.0,1.5,10.0,15.330632582998078
5.0,1.5,0.0,25.215170041003148
5.0,1.5,0.0,19.78438995799661
5.0,1.5,0.0,14.680983707999983
5.0,1.5,0.0,23.63282054100273
5.0,1.5,0.0,16.143464875000063
5.0,1.5,0.0,15.32170491600118
5.0,1.5,0.0,15.18899424999836
5.0,1.5,0.0,17.09943604200089
5.0,1.5,0.0,16.770859167001618
5.0,1.5,0.0,15.99950424999406
5.0,1.5,0.0,18.50827566699445
5.0,1.5,0.0,15.507459125001333
5.0,1.5,0.0,14.690277833004076
5.0,1.5,0.0,14.280197833002603
5.0,1.5,0.0,14.840956459003792
5.0,1.5,0.0,16.58545949999825
5.0,1.5,0.0,15.414141834000477
5.0,1.5,0.0,19.02065025000047
5.0,1.5,0.0,16.478452165996714
5.0,1.5,0.0,16.367201499997464
5.0,1.5,0.0,15.885608917000354
5.0,1.5,0.0,20.72095933299715
5.0,1.5,0.0,18.286493166000582
5.0,1.5,0.0,14.766799665994768
5.0,1.5,0.0,14.008737334006582
5.0,1.5,0.0,13.301152125000954
5.0,1.5,0.0,13.88128729199525
5.0,1.5,0.0,13.793634707995809
5.0,1.5,0.0,13.315431082999568
5.0,1.5,0.0,13.883998999997855
5.0,1.5,0.0,13.468847832999018
5.0,1.5,0.0,13.942574082997451
5.0,1.5,0.0,13.633361959000467
5.0,1.5,0.0,13.822826208997869
5.0,1.5,0.0,13.966684040999098
5.0,1.5,0.0,14.348970250001004
5.0,1.5,0.0,15.313905332994182
5.0,1.5,0.0,15.637445458000002
5.0,1.5,0.0,15.940689374998328
5.0,1.5,0.0,14.323337209003512
5.0,1.5,0.0,13.676937292002547
5.0,1.5,0.0,14.85388583400345
5.0,1.5,0.0,15.605842333003238
5.0,1.5,0.0,15.924684750003507
5.0,1.5,0.0,15.92904445900058
5.0,1.5,0.0,15.722789750005177
5.0,1.5,0.0,15.133735666000575
5.0,1.5,0.0,15.347915000005742
5.0,1.5,0.0,14.880263082995953
5.0,1.5,0.0,14.858309792005455
5.0,1.5,0.0,17.261221083994315
5.0,1.5,0.0,15.372204375002184
5.0,1.5,0.0,15.106863125001835
5.0,1.5,0.0,15.46064083300007
5.0,1.5,0.0,15.00448850000248
5.0,1.5,0.0,15.212442583004304
5.0,1.5,0.0,14.919181249999385
5.0,1.5,0.0,15.398601624998264
5.0,1.5,0.0,14.07415558300272
5.0,1.5,0.0,14.484268000000156
5.0,1.5,0.0,15.326142958001585
5.0,1.5,0.0,15.38250374999916
5.0,1.5,0.0,14.33298662499874
5.0,1.5,0.0,14.023394499999997
5.0,1.5,0.0,13.303042457999254
5.0,1.5,0.0,13.338398000007146
5.0,1.5,0.0,14.42080116699799
5.0,1.5,0.0,15.066217666993907
5.0,1.5,0.0,15.47698758399929
5.0,1.5,0.0,15.14575862500351
5.0,1.5,0.0,15.048610707999616
5.0,1.5,0.0,14.106198417000996
5.0,1.5,0.0,15.37580799999705
5.0,1.5,0.0,10.813904750000802
5.0,1.5,0.0,9.713068832999852
5.0,1.5,0.0,9.836635332998412
5.0,1.5,0.0,9.73347641700093
5.0,1.5,0.0,10.20550324999931
5.0,1.5,0.0,9.887027791999571
5.0,1.5,0.0,10.351347125004397
5.0,1.5,0.0,10.023703541999566
5.0,1.5,0.0,10.097999999998136
5.0,1.5,0.0,10.129508541998804
5.0,1.5,0.0,10.16994708400307
5.0,1.5,0.0,10.128780332997849
5.0,1.5,0.0,10.507628332998138
5.0,1.5,0.0,10.45703266700002
5.0,1.5,0.0,10.43890920800186
5.0,1.5,0.0,10.65269724999962
5.0,1.5,0.0,10.500558542000364
5.0,1.5,0.0,10.472220249997918
5.0,1.5,0.0,10.345809875005216
5.0,1.5,0.0,10.407257124999887
5.0,1.5,0.0,10.69792199999938
5.0,1.5,0.0,10.580893667000057
5.0,1.5,0.0,10.47669374999532
5.0,1.5,0.0,10.57492954099871
5.0,1.5,0.0,10.628637791000074
5.0,1.5,0.0,10.628662791998067
5.0,1.5,0.0,10.685521332998178
5.0,1.5,0.0,10.686237207999511
5.0,1.5,0.0,11.00704208400566
5.0,1.5,0.0,10.944271790998757
5.0,1.5,0.0,10.91952808300266
5.0,1.5,0.0,11.069673459001931
5.0,1.5,0.0,10.941666042002907
5.0,1.5,0.0,11.34490562499559
5.0,1.5,0.0,10.916587749998143
5.0,1.5,0.0,11.32977845800633
5.0,1.5,0.0,11.246914874995127
5.0,1.5,0.0,11.458573500000057
5.0,1.5,0.0,11.832535707995705
5.0,1.5,0.0,11.96285145800357
5.0,1.5,0.0,11.675673124998866
5.0,1.5,0.0,11.696313167005428
5.0,2.5,0.0,11.355093250000207
5.0,2.5,20.0,12.033611790997384
5.0,2.5,0.0,11.651809875002073
5.0,2.5,0.0,11.205592083002555
5.0,2.5,0.0,11.533293000000413
5.0,2.5,0.0,11.849253583000973
5.0,2.5,0.0,11.498982957993576
5.0,2.5,0.0,11.550850833002189
5.0,2.5,0.0,11.414664458003244
5.0,2.5,0.0,11.442482291000488
5.0,2.5,10.0,11.577893292000226
5.0,2.5,0.0,11.324723625002662
5.0,2.5,0.0,11.596940292001818
5.0,2.5,0.0,14.97256854200532
5.0,2.5,0.0,12.233821583999088
5.0,2.5,0.0,14.383908417003113
5.0,2.5,0.0,11.864748915999373
5.0,2.5,10.0,12.734717333005392
5.0,2.5,0.0,11.30248529099481
5.0,2.5,10.0,11.157495874998858
5.0,2.5,0.0,12.74604783399991
5.0,2.5,10.0,13.351614125000197
5.0,2.5,20.0,12.3435685000004
5.0,2.5,0.0,12.125051207993238
5.0,2.5,0.0,12.474080959000275
5.0,2.5,0.0,12.041802040999755
5.0,2.5,0.0,11.84502366599918
5.0,2.5,0.0,12.091302209002606
5.0,2.5,10.0,11.931498124999052
5.0,2.5,10.0,11.848898083000677
5.0,2.5,0.0,12.055209165999258
5.0,2.5,10.0,12.163315584002705
5.0,2.5,0.0,13.32148650000454
5.0,2.5,0.0,14.177647874996184
5.0,2.5,20.0,13.54915162499674
5.0,2.5,0.0,12.083682459000556
5.0,2.5,0.0,11.653685165998468
5.0,2.5,0.0,11.225235624995548
5.0,2.5,0.0,14.559882790999836
5.0,2.5,0.0,15.368057583997144
5.0,2.5,0.0,13.726226292004869
5.0,2.5,0.0,12.876270458000365
5.0,2.5,0.0,13.593439791999115
5.0,2.5,0.0,16.437098207999952
5.0,2.5,0.0,15.203343166002014
5.0,2.5,10.0,15.129728291998616
5.0,2.5,0.0,13.409226499999932
5.0,2.5,20.0,13.349661957996432
5.0,2.5,0.0,13.06056041699776
5.0,2.5,0.0,15.546622292000391
5.0,2.5,0.0,12.946648415992968
5.0,2.5,0.0,15.072244249997311
5.0,2.5,0.0,15.365949749997526
5.0,2.5,0.0,12.44216779099952
5.0,2.5,0.0,11.795035000002828
5.0,2.5,10.0,11.71483525000076
5.0,2.5,10.0,16.513122917000146
5.0,2.5,0.0,13.595930582996516
5.0,2.5,0.0,11.564975457993569
5.0,2.5,30.0,11.75639141699503
5.0,2.5,0.0,12.835140833005426
5.0,2.5,0.0,13.778883208004116
5.0,2.5,30.0,11.934935958001006
5.0,2.5,0.0,12.575854208000235
5.0,2.5,0.0,12.046891333004169
5.0,2.5,0.0,11.543480166998052
5.0,2.5,10.0,11.528444625000702
5.0,2.5,0.0,11.126587582999491
5.0,2.5,0.0,11.616586457996164
5.0,2.5,0.0,11.503994624996269
5.0,2.5,0.0,11.862047750000784
5.0,2.5,10.0,11.919751792003808
5.0,2.5,0.0,12.511496500002975
5.0,2.5,20.0,11.737912249998772
5.0,2.5,10.0,11.29757533299562
5.0,2.5,0.0,11.524766582995651
5.0,2.5,0.0,11.715650707999885
5.0,2.5,0.0,12.940046249997977
5.0,2.5,10.0,13.728209959001106
5.0,2.5,0.0,16.08743395900092
5.0,2.5,0.0,11.99034254199796
5.0,2.5,0.0,13.013066040999547
5.0,2.5,20.0,13.063344292000693
5.0,2.5,10.0,12.908074000006309
5.0,2.5,0.0,12.292810041995835
5.0,2.5,0.0,12.820285791996866
5.0,2.5,10.0,12.295209500000055
5.0,2.5,0.0,13.630364958000428
5.0,2.5,0.0,14.207815042005675
5.0,2.5,0.0,13.477128457998331
5.0,2.5,0.0,12.198005790996833
5.0,2.5,0.0,13.28196012499393
5.0,2.5,0.0,12.083933292000438
5.0,2.5,0.0,12.448462375003146
5.0,2.5,0.0,12.782554666999204
5.0,2.5,20.0,12.354165791999549
5.0,2.5,0.0,12.034174542000985
5.0,2.5,0.0,12.307709125001566
5.0,2.5,0.0,11.694078624997928
5.0,2.5,10.0,11.730973291996634
5.0,2.5,0.0,11.73049754100066
5.0,2.5,0.0,12.26672891700582
5.0,2.5,0.0,11.955960334002157
5.0,2.5,0.0,11.839873249999073
5.0,2.5,0.0,11.671801000004052
5.0,2.5,0.0,11.689013250004791
5.0,2.5,0.0,11.723349166000844
5.0,2.5,0.0,11.917759208998175
5.0,2.5,10.0,11.2626656249995
5.0,2.5,0.0,11.816780040993764
5.0,2.5,0.0,12.0436768330037
5.0,2.5,0.0,17.36236016699695
5.0,2.5,0.0,13.638710958999582
5.0,2.5,10.0,13.834074457998211
5.0,2.5,0.0,13.994387999999162
5.0,2.5,10.0,13.270085500000278
5.0,2.5,0.0,15.91300195799704
5.0,2.5,0.0,13.549324874999002
5.0,2.5,0.0,13.589447457998176
5.0,2.5,0.0,13.498748749996594
5.0,2.5,0.0,14.128666707998493
5.0,2.5,0.0,13.249463625004864
5.0,2.5,0.0,13.816528709001432
5.0,2.5,0.0,12.986403875001995
5.0,2.5,0.0,13.954338540999744
5.0,2.5,0.0,13.92122554100206
5.0,2.5,0.0,13.821148374998302
5.0,2.5,0.0,13.8036571249977
5.0,2.5,0.0,12.086751499999082
5.0,2.5,0.0,11.496452500003215
5.0,2.5,0.0,11.492017665994354
5.0,2.5,0.0,11.355659916996956
5.0,2.5,0.0,11.349782625002264
5.0,2.5,0.0,11.125557625004149
5.0,2.5,0.0,12.659085334002157
5.0,2.5,0.0,13.028948416002097
5.0,2.5,0.0,14.197053833995597
5.0,2.5,10.0,14.69095599999855
5.0,2.5,0.0,12.52470754100068
5.0,2.5,0.0,12.064327959000366
5.0,2.5,0.0,12.20532266599912
5.0,2.5,0.0,12.667202500000712
5.0,2.5,0.0,12.963811250003346
5.0,2.5,0.0,13.506633707998844
5.0,2.5,0.0,12.516068333003204
5.0,2.5,10.0,12.333676457994445
5.0,2.5,0.0,13.012671165997745
5.0,2.5,0.0,12.378171042000758
5.0,2.5,0.0,15.173765916995762
5.0,2.5,0.0,14.239110540998809
5.0,2.5,0.0,12.588579541996296
5.0,2.5,10.0,13.136904832994333
5.0,2.5,10.0,13.016199666002649
5.0,2.5,0.0,13.10121104100108
5.0,2.5,10.0,12.782645082996169
5.0,2.5,0.0,21.794155625000712
5.0,2.5,0.0,19.296161250000296
5.0,2.5,0.0,16.3340402909962
5.0,2.5,0.0,15.11755579199962
5.0,2.5,0.0,15.163309584000672
5.0,2.5,0.0,16.896837750005943
5.0,2.5,0.0,17.757451957993908
5.0,2.5,0.0,15.172294916999816
5.0,2.5,10.0,14.983632584000588
5.0,2.5,0.0,14.070056749995274
5.0,2.5,0.0,14.625204249998204
5.0,2.5,20.0,16.12846662499942
5.0,2.5,0.0,18.080266500001017
5.0,2.5,0.0,27.283122708999144
5.0,2.5,0.0,41.625652708993584
5.0,2.5,0.0,21.92415904199879
5.0,2.5,0.0,22.98298695900303
5.0,2.5,0.0,18.713056082997355
5.0,2.5,0.0,16.75238412500039
5.0,2.5,0.0,19.956381333002355
5.0,2.5,0.0,22.25259350000124
5.0,2.5,0.0,15.678632584000296
5.0,2.5,0.0,19.986330332998477
5.0,2.5,0.0,31.292149458000495
5.0,2.5,0.0,13.190083749999758
5.0,2.5,0.0,13.27432483300072
5.0,2.5,0.0,13.325582874997052
5.0,2.5,10.0,15.587577916994633
5.0,2.5,0.0,24.34934320799948
5.0,2.5,0.0,20.02311783299956
5.0,2.5,0.0,14.695465000004331
5.0,2.5,0.0,22.64684062499873
5.0,2.5,0.0,16.83819904200209
5.0,2.5,0.0,15.135485540995433
5.0,2.5,0.0,15.15929229199537
5.0,2.5,0.0,16.74207437500445
5.0,2.5,0.0,16.831721916998504
5.0,2.5,0.0,16.041800999999396
5.0,2.5,0.0,17.988795874996867
5.0,2.5,10.0,15.934035625003162
5.0,2.5,20.0,14.812437624997983
5.0,2.5,20.0,14.424048667002353
5.0,2.5,0.0,14.26331837500038
5.0,2.5,0.0,16.317266707999806
5.0,2.5,0.0,15.870385250003892
5.0,2.5,30.0,18.751714833000733
5.0,2.5,0.0,16.99720270800026
5.0,2.5,10.0,16.250164291996043
5.0,2.5,0.0,15.72891033400083
5.0,2.5,0.0,20.931440457999997
5.0,2.5,0.0,18.687973541003885
5.0,2.5,10.0,14.985923041000206
5.0,2.5,0.0,14.04623087499931
5.0,2.5,0.0,13.285872666005162
5.0,2.5,0.0,13.76729079100187
5.0,2.5,10.0,13.473180415996469
5.0,2.5,20.0,13.701247083001364
5.0,2.5,10.0,13.73521299999993
5.0,2.5,0.0,13.506346500005748
5.0,2.5,20.0,13.86849304199859
5.0,2.5,0.0,13.652780167001763
5.0,2.5,0.0,13.628817874996455
5.0,2.5,0.0,13.776157250002145
5.0,2.5,0.0,14.022984541006736
5.0,2.5,0.0,15.211508917003812
5.0,2.5,0.0,15.626860083000793
5.0,2.5,0.0,15.72812891600188
5.0,2.5,10.0,14.819354458006272
5.0,2.5,0.0,13.829324375001306
5.0,2.5,0.0,14.699318208004115
5.0,2.5,0.0,15.27739124999789
5.0,2.5,0.0,16.09134866599925
5.0,2.5,0.0,15.602112749998923
5.0,2.5,0.0,16.122924750001403
5.0,2.5,0.0,15.383350750002135
5.0,2.5,0.0,15.689193874997729
5.0,2.5,0.0,15.082099082996136
5.0,2.5,0.0,14.710174541003653
5.0,2.5,0.0,17.051123334000295
5.0,2.5,0.0,14.883317209001689
5.0,2.5,0.0,15.332458083001256
5.0,2.5,0.0,15.251311499996518
5.0,2.5,20.0,14.996790790995874
5.0,2.5,0.0,15.208952832996149
5.0,2.5,0.0,15.086423375003504
5.0,2.5,0.0,15.579256165998231
5.0,2.5,0.0,14.30010433300049
5.0,2.5,0.0,14.46700695799518
5.0,2.5,10.0,15.47165595900151
5.0,2.5,0.0,15.267392500005371
5.0,2.5,0.0,14.442848874998164
5.0,2.5,10.0,13.785799375000352
5.0,2.5,0.0,13.288305667003442
5.0,2.5,0.0,13.544691499999317
5.0,2.5,0.0,14.16580016700027
5.0,2.5,0.0,15.145215541000653
5.0,2.5,0.0,15.859543625003424
5.0,2.5,30.0,15.338378666994686
5.0,2.5,0.0,15.051821250002831
5.0,2.5,0.0,14.272650750004686
5.0,2.5,0.0,15.169243583004572
5.0,2.5,0.0,11.073380374997214
5.0,2.5,0.0,9.7969623329991
5.0,2.5,0.0,9.967872165994777
5.0,2.5,0.0,9.71578595900064
5.0,2.5,0.0,10.068680874996062
5.0,2.5,0.0,10.019123374993796
5.0,2.5,0.0,10.157459041998663
5.0,2.5,0.0,9.981780875001276
5.0,2.5,0.0,10.035562249999202
5.0,2.5,0.0,9.995599292000406
5.0,2.5,0.0,10.171072375000222
5.0,2.5,0.0,10.318859833998433
5.0,2.5,0.0,10.797393374996318
5.0,2.5,0.0,10.611989208002342
5.0,2.5,0.0,10.313682917003462
5.0,2.5,20.0,10.389143041000352
5.0,2.5,10.0,10.569100041997444
5.0,2.5,0.0,10.472154999995835
5.0,2.5,0.0,10.510225000005448
5.0,2.5,0.0,10.657642125006532
5.0,2.5,0.0,10.678674583003158
5.0,2.5,10.0,10.374448582995685
5.0,2.5,0.0,10.524291707995872
5.0,2.5,10.0,10.459121166997647
5.0,2.5,0.0,10.606818750005914
5.0,2.5,0.0,10.562657959002536
5.0,2.5,0.0,10.710470707999775
5.0,2.5,0.0,10.925037958004395
5.0,2.5,0.0,11.30149229199742
5.0,2.5,0.0,11.042058708000695
5.0,2.5,0.0,10.769216374996176
5.0,2.5,0.0,10.870114582998212
5.0,2.5,10.0,11.006246249999094
5.0,2.5,0.0,11.187122249997628
5.0,2.5,0.0,11.084470709000016
5.0,2.5,10.0,11.408457625002484
5.0,2.5,10.0,11.432512833998771
5.0,2.5,0.0,11.42108900000312
5.0,2.5,10.0,11.80415300000459
5.0,2.5,0.0,11.728308958001437
5.0,2.5,0.0,11.696856916998511
5.0,2.5,0.0,11.735282041998287
5.0,2.5,40.0,11.958444042000338
5.0,2.5,0.0,12.274884667000151
5.0,3.0,20.0,11.961444291002408
5.0,3.0,10.0,11.656557667003652
5.0,3.0,0.0,11.690769459004514
5.0,3.0,20.0,11.82637233400601
5.0,3.0,10.0,11.247218042000895
5.0,3.0,0.0,11.728717375000995
5.0,3.0,10.0,11.413683458995363
5.0,3.0,10.0,11.477111540996702
5.0,3.0,0.0,11.46084758300276
5.0,3.0,30.0,11.359625457997026
