alpha1,alpha2,MAE,time_s
6.0,8.0,25.0,0.4019492090010317
6.0,8.0,20.0,0.3473502079941681
6.0,8.0,40.0,0.3536362499944516
6.0,8.0,120.0,0.3496762499999022
6.0,8.0,45.0,0.3576972080045379
6.0,8.0,255.0,0.3740397500005201
6.0,8.0,180.0,0.379127125001105
6.0,8.0,130.0,0.3400153330003377
6.0,8.0,205.0,0.3475194999991799
6.0,8.0,90.0,0.338690000004135
6.0,8.0,55.0,0.3587432919957791
6.0,8.0,10.0,0.359409708995372
6.0,8.0,65.0,0.3438903329952154
6.0,8.0,100.0,0.3589334999996936
6.0,8.0,10.0,0.3936382079991745
6.0,8.0,75.0,0.3682675410018419
6.0,8.0,15.0,0.3647549579982296
6.0,8.0,5.0,0.5018252919981023
6.0,8.0,265.0,0.4182464999976218
6.0,8.0,95.0,0.3224824589997297
6.0,8.0,110.0,0.3511164170049596
6.0,8.0,20.0,0.3626811669964809
6.0,8.0,25.0,0.3490995419997489
6.0,8.0,165.0,0.3634735830055433
6.0,8.0,10.0,0.3851714999982505
6.0,8.0,10.0,0.3659924579988001
6.0,8.0,45.0,0.3422738749941345
6.0,8.0,305.0,0.362687624998216
6.0,8.0,95.0,0.3378336250025313
6.0,8.0,10.0,0.3571507919987198
6.0,8.0,20.0,0.3684609589981846
6.0,8.0,15.0,0.3478755000032834
6.0,8.0,75.0,0.3640931250047288
6.0,8.0,5.0,0.3513813749959809
6.0,8.0,25.0,0.3517811249985243
6.0,8.0,40.0,0.3596031250053784
6.0,8.0,0.0,0.3584167500011972
6.0,8.0,50.0,0.3350972499974887
6.0,8.0,90.0,0.3481439169991063
6.0,8.0,235.0,0.3505145000017364
6.0,8.0,5.0,0.3490029999957187
6.0,8.0,0.0,0.3550507089967141
6.0,8.0,10.0,0.3470408749999478
6.0,8.0,95.0,0.3609708340009092
6.0,8.0,5.0,0.4411959999997634
6.0,8.0,15.0,0.3910101250003208
6.0,8.0,10.0,0.3957531669948366
6.0,8.0,5.0,0.3916649579987279
6.0,8.0,160.0,0.342214292002609
6.0,8.0,0.0,0.3482855830006883
6.0,8.0,40.0,0.3817966249989695
6.0,8.0,20.0,0.33983195899782
6.0,8.0,20.0,0.3445334999996703
6.0,8.0,45.0,0.368016374995932
6.0,8.0,5.0,0.3813919169988367
6.0,8.0,10.0,0.3477951250024489
6.0,8.0,0.0,0.3446672080026474
6.0,8.0,20.0,0.3654445829961332
6.0,8.0,50.0,0.4437762079978711
6.0,8.0,5.0,0.4223134169951663
6.0,8.0,335.0,0.4317962499990244
6.0,8.0,10.0,0.332139707999886
6.0,8.0,5.0,0.3460179999965476
6.0,8.0,35.0,0.3593036250022123
6.0,8.0,60.0,0.3675882920069853
6.0,8.0,15.0,0.3343277919993852
6.0,8.0,35.0,0.3450257500007865
6.0,8.0,40.0,0.340548416999809
6.0,8.0,40.0,0.3535409169999184
6.0,8.0,25.0,0.3431770000024698
6.0,8.0,65.0,0.364519000002474
6.0,8.0,230.0,0.3425599580004927
6.0,8.0,45.0,0.3617528329996275
6.0,8.0,70.0,0.3865812080039177
6.0,8.0,10.0,0.3712350830028299
6.0,8.0,50.0,0.3620013330000802
6.0,8.0,15.0,0.3547804160043597
6.0,8.0,45.0,0.362173082998197
6.0,8.0,10.0,0.3642490000056568
6.0,8.0,5.0,0.3494271669987938
6.0,8.0,25.0,0.3469757499988191
6.0,8.0,0.0,0.3400997909993748
6.0,8.0,0.0,0.370244541001739
6.0,8.0,60.0,0.3444009160011774
6.0,8.0,40.0,0.3524888339961762
6.0,8.0,0.0,0.3445834579979419
6.0,8.0,35.0,0.3549768329976359
6.0,8.0,25.0,0.383548208999855
6.0,8.0,10.0,0.3846752909958013
6.0,8.0,310.0,0.3475027910026256
6.0,8.0,205.0,0.3550718749975203
6.0,8.0,305.0,0.3826792500040028
6.0,8.0,25.0,0.3450027500002761
6.0,8.0,40.0,0.3894571249984437
6.0,8.0,5.0,0.3862919169987435
6.0,8.0,15.0,0.407187958000577
6.0,8.0,60.0,0.5820673749985872
6.0,8.0,115.0,0.8054730419971747
6.0,8.0,75.0,0.4909445419980329
6.0,8.0,15.0,0.549606832995778
6.0,8.0,185.0,0.3794137499935459
6.0,8.0,30.0,0.3383904160000384
6.0,8.0,275.0,0.33930899999541
6.0,8.0,0.0,0.3697372499955236
6.0,8.0,30.0,0.3325159580053878
6.0,8.0,70.0,0.3462365830055205
6.0,8.0,5.0,0.3554708750016289
6.0,8.0,5.0,0.343393292001565
6.0,8.0,190.0,0.3497559590032324
6.0,8.0,30.0,0.3492736669941223
6.0,8.0,15.0,0.3339096249983413
6.0,8.0,45.0,0.9325216659999568
6.0,8.0,240.0,0.9168852090006112
6.0,8.0,10.0,0.6612985000028857
6.0,8.0,125.0,0.4774680409973371
6.0,8.0,20.0,0.3796571660059271
6.0,8.0,90.0,0.3616493330046069
6.0,8.0,130.0,0.3770850410001003
6.0,8.0,5.0,0.3458536249963799
6.0,8.0,50.0,0.3661769999962416
6.0,8.0,160.0,0.3625031250048778
6.0,8.0,175.0,0.3566957500006538
6.0,8.0,15.0,0.3454872080037603
6.0,8.0,325.0,0.3536571670047124
6.0,8.0,130.0,0.365296167001361
6.0,8.0,10.0,0.3731431250052992
6.0,8.0,105.0,0.3761555829987628
6.0,8.0,15.0,0.3598315420022118
6.0,8.0,5.0,0.34882070900494
6.0,8.0,15.0,0.3367179999986547
6.0,8.0,25.0,0.3693096669958322
6.0,8.0,35.0,0.3357295829991926
6.0,8.0,105.0,0.3878796669960138
6.0,8.0,245.0,0.3551856670019333
6.0,8.0,40.0,0.3482071249964065
6.0,8.0,120.0,0.3295380420022411
6.0,8.0,90.0,0.3495723750020261
6.0,8.0,110.0,0.3791679589994601
6.0,8.0,5.0,0.3533105829992564
6.0,8.0,320.0,0.3654192499961937
6.0,8.0,15.0,0.3771679999990738
6.0,8.0,15.0,0.4016161670006113
6.0,8.0,140.0,0.4198763750027865
6.0,8.0,10.0,0.4259600839941413
6.0,8.0,45.0,0.4526305000035791
6.0,8.0,15.0,0.4841045830035
6.0,8.0,45.0,0.578771415996016
6.0,8.0,100.0,0.6618243749981048
6.0,8.0,180.0,0.8017206660006195
6.0,8.0,90.0,0.8266759589969297
6.0,8.0,135.0,0.8077288749991567
6.0,8.0,165.0,0.8262460839978303
6.0,8.0,15.0,0.8729413749970263
6.0,8.0,30.0,1.025689957998111
6.0,8.0,315.0,0.845191624997824
6.0,8.0,140.0,0.7055121249941294
6.0,8.0,5.0,0.8001976669984288
6.0,8.0,50.0,0.698121582994645
6.0,8.0,10.0,0.963628792000236
6.0,8.0,25.0,1.168586874999164
6.0,8.0,0.0,0.8978142499981914
6.0,8.0,320.0,0.8930625840002904
6.0,8.0,85.0,0.9550820829972508
6.0,8.0,95.0,0.9220626250025816
6.0,8.0,10.0,0.8476367089970154
6.0,8.0,5.0,0.5791079999980866
6.0,8.0,180.0,0.4895853339985478
6.0,8.0,10.0,0.4722246249948512
6.0,8.0,5.0,0.4734483749998617
6.0,8.0,15.0,0.4171264999968116
6.0,8.0,15.0,0.3723188329968252
6.0,8.0,15.0,0.3621393749999697
6.0,8.0,5.0,0.3477405830053612
6.0,8.0,70.0,0.3371349590015597
6.0,8.0,20.0,0.3617570839996915
6.0,8.0,5.0,0.357588292004948
6.0,8.0,20.0,0.3441780830034986
6.0,8.0,160.0,0.3324385410014656
6.0,8.0,80.0,0.3639465829983237
6.0,8.0,10.0,0.3565496250012074
6.0,8.0,10.0,0.3437447079995763
6.0,8.0,0.0,0.3217334579967428
6.0,8.0,120.0,0.3219695419975323
6.0,8.0,280.0,0.3363798340069479
6.0,8.0,15.0,0.3257357909969869
6.0,8.0,270.0,0.3561372080002911
6.0,8.0,35.0,0.3394764580007177
6.0,8.0,10.0,0.3274933749999036
6.0,8.0,25.0,0.3265162079987931
6.0,8.0,30.0,0.3396685420011636
6.0,8.0,75.0,0.3280405839977902
6.0,8.0,45.0,0.3319267919941921
6.0,8.0,20.0,0.3312682079995284
6.0,8.0,5.0,0.3450887090002652
6.0,8.0,15.0,0.3822033329997794
6.0,8.0,60.0,0.3312021250021644
6.0,8.0,0.0,0.3333784999995259
6.0,8.0,10.0,0.3183104170020669
6.0,8.0,55.0,0.3438900410037604
6.0,8.0,20.0,0.3269379999983357
6.0,8.0,50.0,0.3286199170033796
6.0,8.0,25.0,0.3562802500018733
6.0,8.0,220.0,0.3239780419971794
6.0,8.0,140.0,0.331766458999482
6.0,8.0,280.0,0.3428179580005235
6.0,8.0,255.0,0.3772324590026983
6.0,8.0,10.0,0.4365774999969289
6.0,8.0,10.0,0.3972674169999663
6.0,8.0,20.0,0.3535688749980181
6.0,8.0,130.0,0.3062737500004004
6.0,8.0,35.0,0.3175247079998371
6.0,8.0,195.0,0.3360778330024914
6.0,8.0,5.0,0.3384333750000223
6.0,8.0,20.0,0.3203732910042163
6.0,8.0,5.0,0.3233047500034445
6.0,8.0,5.0,0.3281885409960523
6.0,8.0,60.0,0.3286203749958076
6.0,8.0,0.0,0.3134056249982677
6.0,8.0,0.0,0.3148938750018715
6.0,8.0,10.0,0.3332782500001485
6.0,8.0,245.0,0.3125013750031939
6.0,8.0,15.0,0.3314516249956796
6.0,8.0,40.0,0.32123883299937
6.0,8.0,35.0,0.3278188330004923
6.0,8.0,275.0,0.3321564590005437
6.0,8.0,20.0,0.3919334999955026
6.0,8.0,25.0,0.3572105409984942
6.0,8.0,10.0,0.3623265409987652
6.0,8.0,75.0,0.3276403329946333
6.0,8.0,25.0,0.3308800000013434
6.0,8.0,10.0,0.4864565000025322
6.0,8.0,255.0,0.3815377920036553
6.0,8.0,5.0,0.3368595000065397
6.0,8.0,50.0,0.3276162090041907
6.0,8.0,30.0,0.3114287499993224
6.0,8.0,5.0,0.322955333002028
6.0,8.0,140.0,0.3250887920003151
6.0,8.0,90.0,0.3368151250033406
6.0,8.0,220.0,0.3445723330005421
6.0,8.0,25.0,0.3296752919995924
6.0,8.0,265.0,0.4580399580008816
6.0,8.0,70.0,0.4256388329959009
6.0,8.0,10.0,0.357137083003181
6.0,8.0,20.0,2.5492612090019975
6.0,8.0,55.0,1.2513267920003273
6.0,8.0,105.0,0.5120147499983432
6.0,8.0,35.0,0.7337039580015698
6.0,8.0,35.0,0.2541119579982478
6.0,8.0,265.0,0.3335160830029053
6.0,8.0,10.0,0.2199789580045035
6.0,8.0,50.0,0.4901372079984867
6.0,8.0,260.0,0.2234049999970011
6.0,8.0,0.0,0.2635128340043593
6.0,8.0,165.0,0.2671041249996051
6.0,8.0,10.0,0.4306460829975549
6.0,8.0,265.0,0.241048582996882
6.0,8.0,5.0,0.2305061250008293
6.0,8.0,0.0,0.3272013750029146
6.0,8.0,10.0,1.3408760000020266
8.0,1.5,0.0,0.3476903749979101
8.0,1.5,10.0,0.4234212910014321
8.0,1.5,0.0,0.4352600830025039
8.0,1.5,5.0,0.3286807920012506
8.0,1.5,5.0,2.2781583340038196
8.0,1.5,5.0,1.4887029160017846
8.0,1.5,5.0,0.5920751670055324
8.0,1.5,0.0,0.6355445829976816
8.0,1.5,0.0,0.4481565419991966
8.0,1.5,0.0,0.2844087919947924
8.0,1.5,5.0,0.2043623330027912
8.0,1.5,0.0,0.3309411659938632
8.0,1.5,5.0,0.3839115000009769
8.0,1.5,15.0,0.3285762500017881
8.0,1.5,60.0,0.3082311670004856
8.0,1.5,10.0,0.4211615000021993
8.0,1.5,0.0,0.2437760419998085
8.0,1.5,0.0,0.1770052499996381
8.0,1.5,15.0,0.2959123339969665
8.0,1.5,10.0,0.3298742080005468
8.0,1.5,30.0,1.3162820409997948
8.0,1.5,0.0,1.2623524170048768
8.0,1.5,20.0,0.4176613750023534
8.0,1.5,0.0,0.6382211250020191
8.0,1.5,0.0,0.3543966249999357
8.0,1.5,5.0,0.3462202500013518
8.0,1.5,0.0,0.287896500005445
8.0,1.5,0.0,0.2250359169993316
8.0,1.5,10.0,0.2593897499973536
8.0,1.5,0.0,0.3125058750010794
8.0,1.5,0.0,0.2790124169987393
8.0,1.5,40.0,0.2626525000014226
8.0,1.5,15.0,0.3011727499979315
8.0,1.5,0.0,0.1755285420003929
8.0,1.5,0.0,0.1717885830003069
8.0,1.5,30.0,0.1618627909992938
8.0,1.5,0.0,0.2166790000046603
8.0,1.5,5.0,0.2149127919983584
8.0,1.5,5.0,0.2604721659954521
8.0,1.5,30.0,0.2818844579960569
8.0,1.5,0.0,0.2434256250053295
8.0,1.5,0.0,0.2619617500022286
8.0,1.5,10.0,0.2391237920019193
8.0,1.5,5.0,0.2201159589967574
8.0,1.5,15.0,0.2599232499997015
8.0,1.5,5.0,0.1830090419971384
8.0,1.5,0.0,0.2783115830025053
8.0,1.5,0.0,0.1935186249975231
8.0,1.5,0.0,0.2743406250010594
8.0,1.5,5.0,0.2385942920009256
8.0,1.5,0.0,0.2217593749955995
8.0,1.5,15.0,0.2268039170012343
8.0,1.5,10.0,0.2182022080014576
8.0,1.5,0.0,0.286601250001695
8.0,1.5,0.0,0.2009794580008019
8.0,1.5,30.0,0.2040405410007224
8.0,1.5,0.0,0.231052166003792
8.0,1.5,0.0,0.2114536250010132
8.0,1.5,15.0,0.2242192499979864
8.0,1.5,5.0,0.1959179159966879
8.0,1.5,0.0,0.1922025829990161
8.0,1.5,0.0,0.2193775830019149
8.0,1.5,0.0,0.1936155829971539
8.0,1.5,0.0,0.1830939999999827
8.0,1.5,5.0,0.2112575830033165
8.0,1.5,0.0,0.1932939170001191
8.0,1.5,0.0,0.2002441250006086
8.0,1.5,10.0,0.2123849169947789
8.0,1.5,0.0,0.2003176670041284
8.0,1.5,5.0,0.2015508330005104
8.0,1.5,0.0,0.2482859999945503
8.0,1.5,0.0,0.2062845000036759
8.0,1.5,0.0,0.2102138750051381
8.0,1.5,0.0,0.132109041995136
8.0,1.5,5.0,0.1857022080002934
8.0,1.5,5.0,0.192979750005179
8.0,1.5,5.0,0.2231922080027288
8.0,1.5,5.0,0.1949101249992963
8.0,1.5,0.0,0.1941570409981068
8.0,1.5,10.0,0.1294354159981594
8.0,1.5,0.0,0.2043789159943116
8.0,1.5,5.0,0.3235262910020537
8.0,1.5,0.0,0.1817550839987234
8.0,1.5,5.0,0.2391742500039981
8.0,1.5,5.0,0.1668367919992306
8.0,1.5,0.0,0.2248063750012079
8.0,1.5,5.0,0.2078057079997961
8.0,1.5,0.0,0.2130650830004015
8.0,1.5,5.0,0.1827693750019534
8.0,1.5,0.0,0.2081489999982295
8.0,1.5,5.0,0.2106910000002244
8.0,1.5,5.0,0.1918950000035693
8.0,1.5,5.0,0.2389772909955354
8.0,1.5,10.0,0.1579303339967737
8.0,1.5,0.0,0.2122872079999069
8.0,1.5,0.0,0.2329345000034663
8.0,1.5,0.0,0.2099801670046872
8.0,1.5,0.0,0.1900987500048359
8.0,1.5,0.0,0.2178499170040595
8.0,1.5,0.0,0.1952316660026554
8.0,1.5,0.0,0.2150614170022891
8.0,1.5,25.0,0.2375889579998329
8.0,1.5,0.0,0.2201817919994937
8.0,1.5,0.0,0.2979363330014166
8.0,1.5,0.0,0.2105995829988387
8.0,1.5,5.0,0.2920779159976518
8.0,1.5,15.0,0.2846083330005058
8.0,1.5,0.0,0.2935730829995009
8.0,1.5,0.0,0.2824752910019015
8.0,1.5,0.0,0.2065695830024196
8.0,1.5,0.0,0.1892793329971027
8.0,1.5,0.0,0.1896551249956246
8.0,1.5,20.0,0.2418926659956923
8.0,1.5,0.0,0.2269054999997024
8.0,1.5,0.0,0.2678272079938324
8.0,1.5,0.0,0.2069230830020387
8.0,1.5,0.0,0.1650795829991693
8.0,1.5,0.0,0.191682500000752
8.0,1.5,35.0,0.4852102500008186
8.0,1.5,30.0,0.3124899999966146
8.0,1.5,0.0,0.264483916995232
8.0,1.5,0.0,0.4054384999981266
8.0,1.5,0.0,0.2098971250015893
8.0,1.5,5.0,0.2211078750042361
8.0,1.5,0.0,0.2243907089941785
8.0,1.5,0.0,0.2260301249989424
8.0,1.5,0.0,0.2336167500034207
8.0,1.5,0.0,0.1967762079948443
8.0,1.5,20.0,0.1937813750046189
8.0,1.5,5.0,0.2632457920044544
8.0,1.5,10.0,0.2295304159997613
8.0,1.5,5.0,0.1862366249988554
8.0,1.5,5.0,0.277983583000605
8.0,1.5,5.0,0.2222084169989102
8.0,1.5,5.0,0.1977166249998845
8.0,1.5,0.0,0.1659713749977527
8.0,1.5,10.0,0.2137094999998225
8.0,1.5,5.0,0.2410240829995018
8.0,1.5,30.0,0.2107878750030067
8.0,1.5,0.0,0.2573910420032916
8.0,1.5,0.0,0.2225686249948921
8.0,1.5,0.0,0.2299987500009592
8.0,1.5,5.0,0.2100529170056688
8.0,1.5,5.0,0.2148974159936187
8.0,1.5,5.0,0.2283394169935491
8.0,1.5,10.0,0.2740676250032265
8.0,1.5,5.0,0.2951631249961792
8.0,1.5,0.0,0.2484911659994395
8.0,1.5,0.0,0.2312560420032241
8.0,1.5,0.0,0.2926321250051842
8.0,1.5,5.0,0.2658310410042759
8.0,1.5,0.0,0.2301090830005705
8.0,1.5,0.0,0.2266384579997975
8.0,1.5,0.0,0.4278982910036575
8.0,1.5,0.0,0.3014848329985398
8.0,1.5,0.0,0.2227094999980181
8.0,1.5,30.0,0.2549773330028984
8.0,1.5,5.0,0.3143282920063939
8.0,1.5,5.0,0.2523292920013773
8.0,1.5,0.0,0.2626207909997902
8.0,1.5,10.0,0.2473849590023746
8.0,1.5,0.0,0.2442176249969634
8.0,1.5,5.0,0.2420483340029022
8.0,1.5,5.0,0.250400292003178
8.0,1.5,0.0,0.1996544159992481
8.0,1.5,20.0,0.1975307500033523
8.0,1.5,0.0,0.255772957993031
8.0,1.5,0.0,0.2410805839972454
8.0,1.5,5.0,0.2457623749942286
8.0,1.5,0.0,0.2202682920033112
8.0,1.5,0.0,0.2176697909962968
8.0,1.5,5.0,0.2685646659956546
8.0,1.5,10.0,0.2359117499945568
8.0,1.5,0.0,0.3970901249995222
8.0,1.5,0.0,0.2977311670038034
8.0,1.5,0.0,0.2998828339987085
8.0,1.5,0.0,0.3683864579943474
8.0,1.5,0.0,0.5039874579961179
8.0,1.5,45.0,0.306219083002361
8.0,1.5,5.0,0.2817551660045865
8.0,1.5,0.0,0.367069874999288
8.0,1.5,0.0,0.3427939579996746
8.0,1.5,0.0,0.3029581669979961
8.0,1.5,20.0,0.3515622089980752
8.0,1.5,0.0,0.2760659590057912
8.0,1.5,10.0,0.3156662080000387
8.0,1.5,5.0,0.2886176669999258
8.0,1.5,10.0,0.4502337079975405
8.0,1.5,0.0,0.2476207090003299
8.0,1.5,0.0,0.3623575829988112
8.0,1.5,40.0,0.2981537500018021
8.0,1.5,5.0,0.3111960830065072
8.0,1.5,5.0,0.277810416999273
8.0,1.5,10.0,0.2374675420069252
8.0,1.5,0.0,0.2807122090016491
8.0,1.5,0.0,0.3081684580029105
8.0,1.5,20.0,0.3181564170008641
8.0,1.5,0.0,0.2422832919983193
8.0,1.5,5.0,0.3365395840010023
8.0,1.5,5.0,0.4088050419959472
8.0,1.5,0.0,0.3122244999976828
8.0,1.5,0.0,0.3469467500035534
8.0,1.5,5.0,0.2800691669981461
8.0,1.5,5.0,0.2398990420042537
8.0,1.5,5.0,0.2706292500006384
8.0,1.5,40.0,0.2933306669947342
8.0,1.5,5.0,0.247988000002806
8.0,1.5,0.0,0.2767956250027055
8.0,1.5,5.0,0.2981746660007047
8.0,1.5,0.0,0.2513664580037584
8.0,1.5,5.0,0.3512236660026246
8.0,1.5,15.0,0.3186245409960975
8.0,1.5,0.0,0.6964080839970848
8.0,1.5,15.0,0.535045207994699
8.0,1.5,0.0,0.654275166001753
8.0,1.5,5.0,0.4719255000018165
8.0,1.5,0.0,0.3644239589993958
8.0,1.5,5.0,0.2326540420035598
8.0,1.5,0.0,0.2419780830023228
8.0,1.5,0.0,0.278475958002673
8.0,1.5,0.0,0.2977690000043367
8.0,1.5,5.0,0.3265123329983908
8.0,1.5,0.0,0.2270585000005667
8.0,1.5,5.0,0.2475628750034957
8.0,1.5,0.0,0.2353659169966704
8.0,1.5,0.0,0.2379627499976777
8.0,1.5,0.0,0.2457334999999147
8.0,1.5,0.0,0.2316537910010083
8.0,1.5,0.0,0.2487832080005318
8.0,1.5,0.0,0.235595291997015
8.0,1.5,0.0,0.2424429999955464
8.0,1.5,5.0,0.2294383749976987
8.0,1.5,0.0,0.2582556669949554
8.0,1.5,5.0,0.2438354999976582
8.0,1.5,0.0,0.252081791004457
8.0,1.5,20.0,0.2644261660025222
8.0,1.5,5.0,0.2506015420003677
8.0,1.5,0.0,0.3032780840003397
8.0,1.5,25.0,0.3019974580020061
8.0,1.5,5.0,0.2611872080015018
8.0,1.5,15.0,0.2463033750027534
8.0,1.5,0.0,0.266615874999843
8.0,1.5,0.0,0.224154333001934
8.0,1.5,20.0,0.2284171659994172
8.0,1.5,30.0,0.2342680420042597
8.0,1.5,15.0,0.3459720419996301
8.0,1.5,5.0,0.399166791998141
8.0,1.5,5.0,0.2400092909956583
8.0,1.5,35.0,0.291773082994041
8.0,1.5,5.0,0.3475795829945127
8.0,1.5,0.0,0.260569124999165
8.0,1.5,0.0,0.2512559999959194
8.0,1.5,5.0,0.2817134580036509
8.0,1.5,0.0,0.2293762080007582
8.0,1.5,5.0,0.2307580829947255
8.0,1.5,5.0,0.2568570000003092
8.0,1.5,5.0,0.3203065830020932
8.0,1.5,5.0,0.2641749579997849
8.0,1.5,0.0,0.2874660419984138
8.0,1.5,15.0,0.2625800829991931
8.0,1.5,0.0,0.2741495000009308
8.0,1.5,5.0,0.2483612080031889
8.0,1.5,15.0,0.2730279579991475
8.0,1.5,0.0,0.2541352909975103
8.0,1.5,20.0,0.266999957995722
8.0,1.5,5.0,0.2433191249947413
8.0,1.5,0.0,0.2921446670006844
8.0,1.5,0.0,0.2549992089989246
8.0,1.5,0.0,0.2755985420008073
8.0,1.5,5.0,0.2451658749996568
8.0,1.5,30.0,0.2517119590047514
8.0,1.5,65.0,0.243018082997878
8.0,1.5,5.0,0.2592535830044653
8.0,1.5,0.0,0.2872320000024047
8.0,1.5,0.0,0.2458273340016603
8.0,1.5,5.0,0.2403911669971421
8.0,1.5,0.0,0.2525493749999441
8.0,1.5,0.0,0.2453573340026196
8.0,1.5,0.0,0.2336905420015682
8.0,1.5,0.0,0.3012650000018766
8.0,1.5,0.0,0.2923149589987588
8.0,1.5,5.0,0.2472683749947464
8.0,1.5,5.0,0.3267088749998947
8.0,1.5,0.0,0.2582757500058505
8.0,1.5,0.0,0.2197086660016793
8.0,1.5,0.0,0.2498799580062041
8.0,1.5,0.0,0.2613871670037042
8.0,1.5,0.0,0.2314172080004937
8.0,1.5,10.0,0.2573997090003104
8.0,1.5,0.0,0.1884192079960485
8.0,1.5,5.0,0.2539440840046154
8.0,1.5,5.0,0.3225055829971097
8.0,1.5,35.0,0.2688291249942267
8.0,1.5,0.0,0.272777792000852
8.0,1.5,0.0,0.2588998330029426
8.0,1.5,5.0,0.2671140840029693
8.0,1.5,0.0,0.2405755829968257
8.0,1.5,5.0,0.2460062079990166
8.0,1.5,20.0,0.2418907079991186
8.0,1.5,0.0,0.2718909999966854
8.0,1.5,0.0,0.2764970409989473
8.0,1.5,5.0,0.2332230000029085
8.0,1.5,5.0,0.2469262500017066
8.0,1.5,0.0,0.2451355419980245
8.0,1.5,0.0,0.2776087499951245
8.0,1.5,0.0,0.2474106250010663
8.0,1.5,20.0,0.246591458999319
8.0,1.5,15.0,0.2577113330044085
8.0,1.5,0.0,0.2661186660043313
8.0,1.5,0.0,0.2503674590043374
8.0,1.5,0.0,0.2251328339989413
8.0,1.5,0.0,0.2082107500027632
8.0,1.5,0.0,0.2399736250008572
8.0,1.5,5.0,0.2352359580036136
8.0,1.5,0.0,0.2424990830040769
8.0,1.5,10.0,0.2446640839989413
8.0,1.5,10.0,0.3003622910036938
8.0,1.5,0.0,0.2675789580025594
8.0,1.5,0.0,0.2481976249982835
8.0,1.5,5.0,0.2717198750033276
8.0,1.5,5.0,0.2633891250006854
8.0,1.5,0.0,0.3137724170010187
8.0,1.5,40.0,0.2974647080045542
8.0,1.5,20.0,0.2550047499971697
8.0,1.5,0.0,0.2607107500007259
8.0,1.5,0.0,0.2715405000053579
8.0,1.5,5.0,0.2503424169990467
8.0,1.5,0.0,0.3158184170024469
8.0,1.5,0.0,0.2830597499996656
8.0,1.5,5.0,0.2785362909999094
8.0,1.5,0.0,0.2873583749969839
8.0,1.5,0.0,0.2619007499961299
8.0,1.5,0.0,0.2514353329970618
8.0,1.5,0.0,0.2602985409976099
8.0,1.5,0.0,0.2522997919950285
8.0,1.5,5.0,0.2662764159977087
8.0,1.5,10.0,0.1920090420026099
8.0,1.5,10.0,0.2729728750055074
8.0,1.5,5.0,0.3045108750011422
8.0,1.5,5.0,0.2732995410042349
8.0,1.5,5.0,0.237819166999543
8.0,1.5,0.0,0.2423357500010752
8.0,1.5,0.0,0.2356013750031707
8.0,1.5,45.0,0.2635417089986731
8.0,1.5,0.0,0.2663895410005352
8.0,1.5,5.0,0.2518155840007239
8.0,1.5,5.0,0.2567643749935087
8.0,1.5,0.0,0.2496942500001751
8.0,1.5,0.0,0.2404866249999031
8.0,1.5,0.0,0.2640810000011697
8.0,1.5,0.0,0.259880042001896
8.0,1.5,0.0,0.2771096659998875
8.0,1.5,5.0,0.2771502499963389
8.0,1.5,5.0,0.2437810839983285
8.0,1.5,5.0,0.2971078750051674
8.0,1.5,5.0,0.345274833998701
8.0,1.5,20.0,0.2947108330045012
8.0,1.5,30.0,0.2508913330020732
8.0,1.5,0.0,0.260568333993433
8.0,1.5,30.0,0.2800440830033039
8.0,1.5,0.0,0.2754960419988492
8.0,1.5,0.0,0.2514824169993517
8.0,1.5,5.0,0.270646459001
8.0,1.5,0.0,0.2481102910023764
8.0,1.5,0.0,0.2600937079987488
8.0,1.5,10.0,0.2551404170008027
8.0,1.5,0.0,0.2471934579953085
8.0,1.5,0.0,0.2686858329980168
8.0,1.5,10.0,0.2485847909993026
8.0,1.5,5.0,0.2816172500024549
8.0,1.5,0.0,0.2535163330030627
8.0,1.5,0.0,0.2415467499959049
8.0,1.5,5.0,0.2593218330002855
8.0,1.5,0.0,0.2509740419991431
8.0,1.5,30.0,0.2498899589991197
8.0,1.5,0.0,0.2622657910033013
8.0,1.5,5.0,0.2736515830038115
8.0,1.5,25.0,0.2540598749983473
8.0,1.5,0.0,0.2567261670046719
8.0,1.5,5.0,0.2595699170051375
8.0,1.5,0.0,0.249060082998767
8.0,1.5,5.0,0.2466417909963638
8.0,1.5,0.0,0.2532590409973636
8.0,1.5,0.0,0.2660737920014071
8.0,1.5,5.0,0.2878208330002962
8.0,1.5,0.0,0.3052497500029858
8.0,1.5,0.0,0.3455415409989655
8.0,1.5,5.0,0.2523272079997696
8.0,1.5,5.0,0.2611822499966365
8.0,1.5,0.0,0.2736782080028206
8.0,1.5,0.0,0.2644169999985024
8.0,1.5,5.0,0.3100555420023738
8.0,1.5,0.0,0.283478457997262
8.0,1.5,0.0,0.2689715000014985
8.0,1.5,0.0,0.2772950829967158
8.0,1.5,40.0,0.2594794160031597
8.0,1.5,5.0,0.2604080829987651
8.0,1.5,30.0,0.2747109999982058
8.0,1.5,0.0,0.2773766249956679
8.0,1.5,10.0,0.2905275000011897
8.0,1.5,0.0,0.2345395840020501
8.0,1.5,0.0,0.2557229589947383
8.0,1.5,5.0,0.2779912920013885
8.0,1.5,0.0,0.2578521670002374
8.0,1.5,0.0,0.2516905830052565
8.0,1.5,5.0,0.263492291996954
8.0,1.5,0.0,0.267732917003741
8.0,1.5,0.0,0.263811666998663
8.0,1.5,5.0,0.2516834170019137
8.0,1.5,5.0,0.2644132080022245
